date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-07,BANKASIA,Bank Asia Ltd,Bank,64.18,64.5,63.96,64.23,765825,1449,49190638.83,62.598,62.092000000000006,61.596000000000004,60.8438,56.657399999999996,57.957950000000004,62.27687378544647,61.70085850737685,60.464054340103985,69.46902654867259,0.5760152780696188,0.46664442420683194,0.10937085386278689,61.596000000000004,64.07498451195778,59.117015488042234,4.957969023915545,1.0312659250782896,1.1107142857142864,0.02620226873302456,0.058503625576796336,0.046261606124776034,0.025864870333091133,0.2165003709366061,0.2377378463686652,523099.85,1.4640130368991695,0.024599096995173486,65.81
2010-10-08,BANKASIA,Bank Asia Ltd,Bank,65.54,65.87,65.4,65.81,552577,1042,36365046.17,63.484,62.455999999999996,61.851,61.025200000000005,56.7875,57.9724,62.82043166460855,62.00523935868227,60.67369926794304,70.66950053134964,0.8151923059262813,0.5363540005507219,0.2788383053755594,61.851,64.92423864831125,58.77776135168875,6.146477296622493,1.1441087811673014,1.1264285714285722,0.024599096995173486,0.07217334636689476,0.08400592983034105,0.02430141119832653,0.2266580425237287,0.24099001603634645,527928.15,1.0466897815545544,0.03434128551891802,68.07
2010-10-11,BANKASIA,Bank Asia Ltd,Bank,68.56,68.61,67.33,68.07,482612,1203,32851124.79,64.756,63.05400000000001,62.2485,61.261,56.9422,57.999449999999996,63.62805756236108,62.454480887668765,60.96375027704332,74.22969187675068,1.1735766746923133,0.6637985353790402,0.5097781393132731,62.2485,66.28471122497719,58.21228877502281,8.072422449954374,1.2211589874155926,1.2428571428571433,0.03434128551891802,0.10306271268838096,0.13223552894211577,0.03376478499183222,0.24553955206941433,0.24861068329979272,519868.6,0.9283345830080909,0.01968561774643751,69.41
2010-10-12,BANKASIA,Bank Asia Ltd,Bank,69.16,69.66,69.06,69.41,130943,3564,9089230.03,66.022,63.824,62.75750000000001,61.5204,57.1091,58.039649999999995,64.51758716815168,62.96970452561922,61.29497575637495,79.33390264731001,1.547882642532457,0.8406153568097237,0.7072672857227333,62.75750000000001,67.66455989795374,57.85044010204628,9.814119795907459,1.1778498875440788,1.3157142857142863,0.01968561774643751,0.10034876347495247,0.17187236197872702,0.0194943618916323,0.24145870623468563,0.2485518359357788,491444.15,0.266445332597814,0.005618786918311525,69.8
2010-10-13,BANKASIA,Bank Asia Ltd,Bank,69.58,70.06,69.4,69.8,885570,4764,61811707.86,67.464,64.676,63.224000000000004,61.7846,57.2759,58.0854,65.33026606535911,63.475652338536314,61.62850611887005,79.88362427265173,1.854613726822798,1.0434150308123384,0.8111986960104596,63.224000000000004,68.92511863446211,57.522881365537906,11.402237268924203,1.0767289212549804,1.2807142857142857,0.005618786918311525,0.1151941204665281,0.15429138415743338,0.0056030604168344975,0.23796243912187268,0.24833821516645793,497492.2,1.7800681096105626,-0.006017191977077396,69.38
2010-10-14,BANKASIA,Bank Asia Ltd,Bank,69.51,70.07,69.23,69.38,854764,3320,59302907.11,68.494,65.54599999999999,63.7025,62.0418,57.44870000000001,58.13014999999999,65.95330205530387,63.913011424570655,61.93248627107123,80.0166527893422,2.0402906307332103,1.242790150796513,0.7975004799366974,63.7025,69.79044797335821,57.61455202664179,12.175895946716423,0.9662901214699601,1.2757142857142847,-0.006017191977077396,0.08018060096528079,0.16000668784484184,-0.00603536822672317,0.2395615024108152,0.2486493917925465,497930.4,1.7166334893390722,-0.0010089362928796808,69.31
2010-10-15,BANKASIA,Bank Asia Ltd,Bank,68.63,70.62,68.32,69.31,756445,4003,52427300.74,69.19399999999999,66.339,64.13250000000001,62.2766,57.6123,58.17795,66.46971712371865,64.31278835608394,62.22180053495079,80.08333333333337,2.15692876763471,1.4256178741641525,0.7313108934705577,64.13250000000001,70.53711634497466,57.72788365502536,12.809232689949305,0.9042006360039418,1.3821428571428567,-0.0010089362928796808,0.05318340677708555,0.14165705814528096,-0.0010094456117102132,0.23987357646936178,0.24880936848377533,511923.85,1.4776514124122173,0.010388111383638599,70.03
2010-10-18,BANKASIA,Bank Asia Ltd,Bank,70.15,70.82,69.43,70.03,410501,4419,28747403.89,69.58599999999998,67.171,64.538,62.5294,57.7895,58.2315,67.01745295083886,64.73628551489254,62.52800443554095,83.711507293355,2.2811674359463154,1.5967277865205851,0.6844396494257303,64.538,71.3657686884632,57.71023131153679,13.655537376926418,0.9021811700563146,1.4299999999999986,0.010388111383638599,0.028793888644043086,0.1309754521963824,0.010334525737532909,0.24048598346830005,0.2491020119819171,509093.8,0.8063366711596174,0.023132943024418262,71.65
2010-10-19,BANKASIA,Bank Asia Ltd,Bank,72.34,72.91,70.81,71.65,565996,2956,40552800.79,70.034,68.02799999999999,64.9765,62.811600000000006,57.978500000000004,58.29165,67.73015249686365,65.24841251378939,62.88572975179425,88.32224685883229,2.481739983074263,1.7737302258313208,0.7080097572429422,64.9765,72.45170047258026,57.501299527419754,14.950400945160503,0.9463759884754286,1.5842857142857127,0.023132943024418262,0.032272006915430085,0.13947201017811706,0.02286943260675465,0.2460019774097001,0.24976164854139313,510447.35,1.1088234663183187,0.003907885554780277,71.93
2010-10-20,BANKASIA,Bank Asia Ltd,Bank,71.39,72.8,71.37,71.93,763470,346,54917500.83,70.46000000000001,68.962,65.446,63.0546,58.1747,58.3559,68.37628288196156,65.74334492017536,63.24040701642977,92.5813777441333,2.6329379617861974,1.9455717730222961,0.6873661887639013,65.446,73.43848963254358,57.45351036745642,15.984979265087162,0.9056308045492265,1.6414285714285697,0.003907885554780277,0.03051575931232109,0.15014390789894483,0.003900269605084088,0.24561859056323693,0.24362664584713298,535239.85,1.426407245275179,-0.014180453218406885,70.91
