date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-08,EBL,Eastern Bank Ltd,Bank,499.86,507.39,497.6,499.52,430487,2279,215036962.06,513.554,511.2679999999999,500.561,493.41119999999995,528.8344999999999,500.40015,507.3692087911666,502.67358825505175,504.383965966586,41.46957520091851,4.695620536114859,4.806011153636125,-0.11039061752126589,500.561,543.1455145563499,457.97648544365,85.16902911269989,0.40077378962701155,20.115000000000002,-0.009679626499235261,-0.06250476263049598,0.06713650655968784,-0.009726778607061197,0.4191555085318296,0.4154352466799627,519629.35,1.2397375167511226,-0.02214125560538116,488.46
2010-10-11,EBL,Eastern Bank Ltd,Bank,488.29,489.87,487.22,488.46,855164,2105,417716838.65,507.51800000000003,512.337,502.4309999999999,493.408,528.3342,500.72155,506.1616382079102,502.4399891250479,504.1932222031905,50.496023612363686,3.7216490828623137,4.5891387394813625,-0.8674896566190489,502.4309999999999,541.0036365513986,463.8583634486012,77.14527310279738,0.46226599656830614,19.31642857142857,0.015057609071142508,-0.056975646592410945,0.08093135981996014,0.01494536858865215,0.42110686553162696,0.41678693098985226,500301.35,0.8604554035282935,0.014003193710846462,495.3
2010-10-12,EBL,Eastern Bank Ltd,Bank,495.55,497.31,494.91,495.3,585458,272,289976525.1,500.95200000000006,510.71900000000005,503.8215,493.56759999999997,527.6046,500.90394999999995,503.4383092528471,501.40443437504433,503.576233097183,43.38246948803295,2.0338748778027593,4.0780859671456415,-2.044211089342882,503.8215,537.7816824277536,469.86131757224643,67.92036485550716,0.273830720245984,18.70642857142857,-0.02214125560538116,-0.06297838055592853,0.060371214588082145,-0.022390052513125876,0.42460403427498583,0.41889174662806616,531820.05,1.6079950351627397,-0.012214819301433533,489.25
2010-10-13,EBL,Eastern Bank Ltd,Bank,480.88,496.79,480.0,489.25,706375,2980,345592148.35,494.462,509.63,505.622,493.80460000000005,526.8772,501.1495,502.186261675486,500.9522540509669,503.2516749365092,49.29554915145694,1.2340076245190517,3.5092702986203235,-2.275262674101272,505.622,532.7779702459696,478.4660297540304,54.311940491939254,0.30994971075408456,18.090714285714284,0.014003193710846462,-0.06148744670772144,0.07840362298330028,0.01390605478025078,0.4261429056580972,0.4197555565560085,543961.1,1.0762865212236685,0.02452733776188043,501.25
2010-10-14,EBL,Eastern Bank Ltd,Bank,501.37,505.94,500.53,501.25,567042,2494,284227449.72,492.928,506.52200000000005,505.41099999999994,493.81980000000004,526.1214,501.3201,500.19606757156504,500.085420417562,502.70258964488136,48.683690410309126,0.11064715400306113,2.8295456696968713,-2.71889851569381,505.41099999999994,533.0262237952754,477.7957762047245,55.23044759055091,0.2073896608658867,18.559285714285714,-0.012214819301433533,-0.015435080093375242,-0.008551685006180754,-0.012290033318006464,0.4208572736628832,0.4122497406508456,543695.85,1.299209843150357,0.033935162094762994,518.26
2010-10-15,EBL,Eastern Bank Ltd,Bank,512.69,523.76,510.33,518.26,322930,3403,167360649.52,494.75600000000003,504.15500000000003,504.69849999999997,494.4218,525.4986,501.55979999999994,500.35821102209354,500.1716855718166,502.64562534508207,54.60887635446044,0.18652545027691758,2.3009416258128805,-2.114416175535963,504.69849999999997,531.9506390951819,477.446360904818,54.50427819036395,0.43672973728859243,17.952142857142857,0.02452733776188043,0.01857308325374407,-0.027643064985450994,0.02423137234459333,0.4223521525555439,0.4149850307783465,522608.4,1.0850227436068764,0.010496661907150928,523.7
2010-10-18,EBL,Eastern Bank Ltd,Bank,516.85,528.8,515.23,523.7,535126,908,280247209.9,498.504,503.01099999999997,504.8915,495.0622,525.0614,501.85355,503.11233240330995,501.511560714645,503.257953762922,55.00956304251876,1.6007716886649632,2.1609076383832972,-0.560135949718334,504.8915,532.4854575956307,477.2975424043694,55.18791519126131,0.742236003184204,17.52142857142857,0.033935162094762994,0.03751601537475979,0.007503888024883443,0.033372068215655436,0.42843342744418006,0.42040486148948014,522535.4,0.6180059762458199,-0.003780790528928768,521.72
2010-10-19,EBL,Eastern Bank Ltd,Bank,523.3,530.02,520.14,521.72,560426,3074,292387400.06,505.552,503.25200000000007,506.16100000000006,495.61240000000004,524.5636999999999,502.2353,506.27966587972384,503.1551488098565,504.05960263496434,56.261174283058004,3.124517069867352,2.353629524680108,0.7708875451872439,506.16100000000006,534.7965935304666,477.52540646953355,57.271187060933016,0.8062447436498841,16.224285714285706,0.010496661907150928,0.07214510911845395,0.05095221849852516,0.010441954449007602,0.4285157046244304,0.416994136236008,546130.7,0.9798496953201863,0.042570727593344904,543.93
2010-10-20,EBL,Eastern Bank Ltd,Bank,545.22,546.61,536.29,543.93,246973,1192,134336165.33,510.83600000000007,502.649,506.98900000000003,495.7974,523.9754,502.64565000000005,508.6551018982279,504.5303229720894,504.75216723751475,50.54437220960288,4.124778926138504,2.7078594049717872,1.4169195211667165,506.98900000000003,536.4485372100712,477.5294627899288,58.91907442014241,0.7500208997676311,15.359285714285708,-0.003780790528928768,0.0533414092469211,0.03278169292897304,-0.0037879557833596397,0.42431765457402787,0.41669531802633075,555373.1,1.0090982080334825,0.015921166326549496,552.59
2010-10-21,EBL,Eastern Bank Ltd,Bank,553.4,563.69,543.38,552.59,813374,3083,449461787.7,521.772,507.35,509.3325,496.3384,523.6456,503.14165,514.0820092985005,507.4488175667494,506.2885528360436,56.54208823731845,6.633191731751026,3.4929258703276354,3.1402658614233907,509.3325,542.6683292311187,475.99667076888124,66.67165846223747,1.0189236445887397,15.894999999999994,0.042570727593344904,0.11176290240163511,0.09429445137407955,0.041689516603744564,0.4396662365613475,0.4257864663122464,554070.55,0.4457428751627387,0.04884272245245125,579.58
